    0.8259  4.4874E+00 P
    0.8252  4.5428E+00 P
    0.8385  7.0852E+00 P
    0.8565  2.8087E+00 P
    0.8267  2.5815E+00 P
    0.8440  2.6205E+00 P
    0.8684  1.9697E+00 P
    0.8381  7.6240E+00 P
    0.8540  3.8735E+00 P
    0.7966  3.2088E+00 P
    0.8770  2.5164E+01 P
    0.8578  7.8942E+00 P
    0.9098  2.8249E+00 P
    0.8483  8.2799E+00 P
    0.8481  6.3754E+00 P
    0.7947  1.1291E+01 P
    0.8684  3.4870E+00 P
    0.8581  8.2023E+00 P
    0.9208  2.1569E+00 P
    0.8800  5.0963E+00 P
    0.7833  9.4744E+00 P
    0.8863  2.6050E+00 P
    0.4792  3.7996E+03 P
    0.5084  5.6077E+01 P
    0.8535  1.9538E+00 P
    0.8952  6.2522E+00 P
    0.8154  2.5712E+00 P
    0.8240  4.9259E+00 P
    0.8576  9.6081E+00 P
    0.8400  1.8760E+01 P
    0.8683  6.5202E+01 P
    0.8084  1.8091E+00 P
    0.8779  2.4959E+00 P
    0.8469  1.6023E+01 P
    0.8487  6.1020E+00 P
    0.8405  1.9514E+00 P
    0.8395  1.9765E+00 P
    0.8606  4.8177E+00 P
    0.8898  5.3185E+00 P
    0.8686  4.3854E+00 P
    0.8872  4.8806E+00 P
    0.9057  5.0726E+00 P
    0.7858  3.1298E+00 P
    0.8661  7.2427E+00 P
    0.9012  1.6991E+00 P
    0.8662  3.2444E+00 P
    0.8784  4.7380E+00 P
    0.8566  1.8423E+00 P
    0.8374  2.9189E+00 P
    0.8449  7.3237E+00 P
    0.8551  7.8384E+00 P
    0.8814  1.4609E+01 P
    0.7818  5.5091E+00 P
    0.8784  9.6888E+00 P
    0.8474  1.1286E+01 P
    0.7317  4.6411E+00 P
    0.8418  6.9246E+00 P
    0.8683  2.8503E+00 P
    0.9036  2.1024E+00 P
    0.8373  7.6885E+00 P
    0.7428  2.9037E+00 P
    0.8786  2.7191E+01 P
    0.8223  2.4672E+00 P
    0.9015  4.7835E+00 P
    0.9087  8.0922E+00 P
    0.8697  6.3419E+00 P
    0.8272  2.9708E+01 P
    0.7791  2.3621E+00 P
    0.8403  8.1323E+00 P
    0.8439  5.7934E+00 P
    0.8568  2.7373E+00 P
    0.8226  5.2714E+00 P
    0.8305  5.1982E+00 P
    0.7988  4.0971E+00 P
    0.8699  2.7428E+00 P
    0.7885  3.0254E+00 P
    0.8577  8.9828E+00 P
    0.8392  1.9533E+01 P
    0.8706  6.8459E+01 P
    0.7977  3.4456E+00 P
    0.8480  8.1220E+00 P
    0.8894  5.0461E+00 P
    0.8224  2.6891E+00 P
    0.8836  2.8003E+00 P
    0.8603  4.8516E+00 P
    0.9000  7.4363E+00 P
    0.8915  5.2395E+00 P
    0.8663  1.9370E+00 P
    0.8538  1.0164E+01 P
    0.8059  4.0046E+00 P
    0.8708  5.5400E+00 P
    0.8738  9.2080E+00 P
    0.8032  7.7275E+00 P
    0.8544  2.0269E+00 P
    0.7642  4.4920E+00 P
    0.8929  1.8801E+00 P
    0.8447  7.2274E+00 P
    0.8187  2.3795E+00 P
    0.8807  1.2834E+01 P
    0.8390  3.7719E+00 P
    0.8516  9.5434E+00 P
    0.8872  3.3207E+00 P
    0.8716  2.5656E+01 P
    0.8677  2.3156E+00 P
    0.8531  1.5218E+01 P
    0.8612  7.4927E+00 P
    0.8515  1.7220E+01 P
    0.8582  5.1139E+00 P
    0.9073  8.0434E+00 P
    0.8704  5.9031E+00 P
    0.8344  2.1323E+01 P
    0.8626  1.2813E+01 P
    0.8568  2.2833E+01 P
    0.9052  2.7663E+00 P
    0.8746  4.2028E+00 P
    0.8574  1.1977E+01 P
    0.8429  1.9320E+01 P
    0.7799  9.6316E+00 P
    0.7428  1.9219E+00 P
    0.8159  1.0920E+01 P
    0.8596  2.0446E+00 P
    0.8707  3.6427E+00 P
    0.8168  5.5606E+00 P
    0.4576  6.1786E+03 P
    0.8617  1.9251E+00 P
    0.8217  3.5769E+00 P
    0.7609  1.9633E+00 P
    0.7726  2.8531E+00 P
    0.4370  1.4648E+03 P
    0.9111  5.8910E+00 P
    0.8795  2.3566E+00 P
    0.8372  1.8152E+00 P
    0.8649  4.0208E+00 P
    0.8920  1.9540E+00 P
    0.8841  7.1892E+00 P
    0.8966  4.4949E+00 P
    0.6985  6.4966E+00 P
    0.8087  3.3967E+00 P
    0.8135  4.5033E+00 P
    0.8713  1.6581E+01 P
    0.8169  6.2352E+00 P
    0.8552  1.0373E+01 P
    0.8545  2.0388E+00 P
    0.8751  6.0451E+00 P
    0.8654  8.0666E+00 P
    0.8393  3.3825E+00 P
    0.8786  9.5954E+00 P
    0.7175  1.8279E+01 P
    0.8450  2.4055E+00 P
    0.9101  3.5917E+00 P
    0.8586  5.0618E+01 P
    0.8575  3.1389E+00 P
    0.8434  2.4971E+00 P
    0.8482  2.3162E+00 P
    0.7956  1.8460E+00 P
    0.8280  1.1166E+01 P
    0.8591  1.1180E+01 P
    0.9068  4.5628E+00 P
    0.9332  6.8317E+00 P
    0.8945  7.9320E+00 P
    0.8911  7.4804E+00 P
    0.8499  9.8902E+00 P
    0.8420  2.3191E+00 P
    0.8734  2.3338E+00 P
    0.7931  1.1792E+01 P
    0.8451  8.1701E+00 P
    0.4794  1.2729E+01 P
    0.8790  3.4930E+00 P
    0.8772  3.8615E+00 P
    0.8671  3.9232E+00 P
    0.8605  8.3061E+00 P
    0.8193  8.4660E+00 P
    0.7840  6.4615E+00 P
    0.8309  7.1236E+00 P
    0.8212  6.2054E+00 P
    0.8601  2.3882E+00 P
    0.8293  4.5989E+00 P
    0.8768  5.7330E+00 P
    0.8528  1.0061E+01 P
    0.8194  2.0556E+00 P
    0.8810  6.0372E+00 P
    0.8494  2.2692E+00 P
    0.8913  5.4945E+00 P
    0.8734  9.5202E+00 P
    0.7084  3.3220E+00 P
    0.8128  7.0976E+00 P
    0.8535  1.9389E+00 P
    0.8130  8.8475E+00 P
    0.8983  1.9214E+00 P
    0.8216  7.3332E+00 P
    0.8596  7.5670E+01 P
    0.9097  2.0591E+00 P
    0.9395  6.1586E+00 P
    0.8639  7.1523E+00 P
    0.8936  4.7177E+00 P
    0.8646  5.2628E+00 P
    0.8620  8.0540E+00 P
    0.8424  1.3968E+01 P
    0.8844  1.9687E+00 P
    0.8799  2.9713E+00 P
    0.8208  4.1263E+00 P
    0.8579  5.1469E+00 P
    0.8635  2.0966E+01 P
    0.8518  3.5100E+00 P
    0.8306  9.2667E+00 P
    0.8605  6.9706E+00 P
    0.8450  2.0539E+00 P
    0.8676  4.9662E+00 P
    0.8433  8.3569E+00 P
    0.8422  1.5592E+00 P
    0.8705  2.1956E+01 P
    0.8780  2.2447E+00 P
    0.8790  5.6206E+00 P
    0.8594  2.5667E+00 P
    0.8144  3.0111E+00 P
    0.8746  1.1262E+01 P
    0.7566  1.8681E+00 P
    0.8228  1.9625E+00 P
    0.8754  5.6372E+00 P
    0.9081  2.3146E+00 P
    0.9044  7.9243E+00 P
    0.8446  1.6048E+01 P
    0.8758  6.5143E+00 P
    0.8400  6.2509E+00 P
    0.8112  2.1823E+00 P
    0.8639  4.0338E+00 P
    0.8650  2.8457E+00 P
    0.8296  5.9584E+00 P
    0.8912  2.1348E+00 P
    0.8430  7.2290E+00 P
    0.8706  6.3738E+00 P
    0.8796  1.3982E+01 P
    0.8395  3.3526E+00 P
    0.7693  5.2798E+00 P
    0.8286  2.4598E+00 P
    0.8611  4.6329E+00 P
    0.8682  2.8496E+00 P
    0.8204  1.9565E+00 P
    0.8991  2.3187E+00 P
    0.8283  1.1089E+01 P
    0.8911  4.7776E+00 P
    0.8628  7.2046E+00 P
    0.8879  5.0989E+00 P
    0.8561  2.8858E+00 P
    0.7944  3.1497E+00 P
    0.8936  8.0171E+00 P
    0.8563  7.9234E+00 P
    0.9016  7.6977E+00 P
    0.8580  2.7486E+00 P
    0.8341  5.4572E+00 P
    0.8492  9.1611E+00 P
    0.9015  2.9300E+00 P
    0.8743  3.5523E+00 P
    0.8501  4.1629E+00 P
    0.8674  3.6015E+00 P
    0.8522  1.1487E+01 P
    0.7989  8.1347E+00 P
    0.7842  6.4744E+00 P
    0.8402  2.0344E+00 P
    0.4546  6.8704E+03 P
    0.8705  2.1991E+01 P
    0.8773  2.5430E+00 P
    0.8824  5.3414E+00 P
    0.8595  2.5523E+00 P
    0.7621  2.6721E+00 P
    0.8844  5.0338E+00 P
    0.8517  9.9681E+00 P
    0.8423  1.8103E+01 P
    0.8295  7.6385E+00 P
    0.8411  3.2117E+00 P
    0.8885  5.9603E+00 P
    0.8129  3.5450E+00 P
    0.8737  4.5381E+00 P
    0.8461  7.3396E+00 P
    0.8551  7.8266E+00 P
    0.9160  9.7495E+00 P
    0.8654  6.3818E+00 P
    0.8759  3.3807E+00 P
    0.8357  3.5213E+00 P
    0.8964  1.9972E+00 P
    0.7193  1.7987E+01 P
    0.8285  2.4931E+00 P
    0.8539  8.2907E+00 P
    0.8396  2.1405E+00 P
    0.8434  2.4124E+00 P
    0.8988  3.9496E+00 P
    0.8599  6.0917E+00 P
    0.7590  2.0661E+00 P
    0.8683  3.5888E+00 P
    0.8707  5.7855E+00 P
    0.8600  9.4003E+00 P
    0.8766  3.8869E+00 P
    0.8569  2.2729E+01 P
    0.8315  9.0038E+00 P
    0.8448  5.4958E+00 P
    0.4531  7.1693E+03 P
    0.8440  9.1745E+00 P
    0.8849  5.0971E+00 P
    0.8576  3.6158E+00 P
    0.8507  1.5285E+01 P
    0.8850  4.9793E+00 P
    0.8097  5.4062E+00 P
    0.8390  9.7881E+00 P
    0.8841  2.3612E+00 P
    0.8276  1.0254E+01 P
    0.8870  6.0926E+00 P
    0.8920  1.9540E+00 P
    0.8763  2.6908E+00 P
    0.9009  3.4381E+00 P
    0.9114  3.5786E+00 P
    0.8664  1.9548E+00 P
    0.8522  1.1341E+01 P
    0.8754  4.4014E+00 P
    0.8720  1.0097E+01 P
    0.8750  1.5366E+01 P
    0.7094  3.3131E+00 P
    0.8705  3.1699E+00 P
    0.8297  4.3629E+00 P
    0.8721  5.0147E+00 P
    0.8672  1.3374E+01 P
    0.8449  2.4553E+01 P
    0.8683  6.6165E+00 P
    0.8487  2.4312E+00 P
    0.8395  2.1722E+00 P
    0.8619  4.2805E+00 P
    0.8861  2.3199E+00 P
    0.9129  1.9640E+00 P
    0.9030  4.4612E+00 P
    0.8950  4.4219E+00 P
    0.9358  6.2786E+00 P
    0.8609  7.9825E+00 P
    0.8501  2.6508E+01 P
    0.8820  2.9588E+00 P
    0.8433  3.9771E+00 P
    0.8607  1.2683E+01 P
    0.8728  5.4018E+00 P
    0.4975  1.2265E+01 P
    0.8783  3.4571E+00 P
    0.8813  2.8921E+00 P
    0.8550  2.0572E+00 P
    0.8199  7.8315E+00 P
    0.8401  2.0550E+00 P
    0.4940  5.9601E+01 P
    0.8629  8.4021E+00 P
    0.8303  4.5383E+00 P
    0.8150  6.0276E+00 P
    0.9009  3.4681E+00 P
    0.8297  4.3882E+00 P
    0.7910  2.7931E+00 P
    0.8858  6.1455E+00 P
    0.8273  1.0278E+01 P
    0.9070  5.7620E+00 P
    0.8404  2.7995E+00 P
    0.8719  4.4007E+00 P
    0.7929  5.8496E+00 P
    0.4408  5.8180E+00 P
    0.8581  3.0759E+00 P
    0.8313  4.3592E+00 P
    0.8909  3.1987E+00 P
    0.8798  2.1050E+00 P
    0.8671  5.8030E+00 P
    0.8520  8.1144E+00 P
    0.8703  3.8104E+00 P
    0.8442  2.5234E+00 P
    0.9143  2.0122E+00 P
    0.7753  4.3649E+00 P
    0.8986  3.9265E+00 P
    0.7284  1.9231E+00 P
    0.8672  3.5591E+00 P
    0.8676  5.0115E+00 P
    0.8445  2.1260E+01 P
    0.8485  5.7551E+00 P
    0.8497  2.2368E+00 P
    0.8650  1.0750E+01 P
    0.8751  6.6314E+00 P
    0.8595  8.2841E+00 P
    0.8217  5.7719E+00 P
    0.7672  4.4364E+00 P
    0.8350  1.7995E+01 P
    0.7858  6.5378E+00 P
    0.8160  6.2788E+01 P
    0.8583  1.1438E+01 P
    0.8894  4.4875E+00 P
    0.7964  1.0325E+01 P
    0.8689  2.0228E+01 P
    0.8496  1.5407E+01 P
    0.9123  4.7129E+00 P
    0.8366  1.2370E+01 P
    0.8843  6.3673E+00 P
    0.8647  4.0267E+00 P
    0.8369  2.5744E+00 P
    0.9059  3.2296E+00 P
    0.8596  4.0217E+00 P
    0.9060  3.5555E+00 P
    0.4287  5.6633E+00 P
    0.8976  2.2929E+00 P
    0.8581  3.0721E+00 P
    0.8200  6.2817E+00 P
    0.8418  2.1778E+01 P
    0.7924  3.8648E+00 P
    0.8901  3.3636E+00 P
    0.9038  3.3752E+00 P
    0.8725  1.0716E+01 P
    0.8831  3.9970E+00 P
    0.8632  3.3260E+00 P
    0.8598  5.3270E+00 P
    0.8608  6.1175E+01 P
    0.8488  3.6363E+00 P
    0.8624  9.1763E+00 P
    0.9058  4.3998E+00 P
    0.8498  7.0141E+00 P
    0.7308  1.9336E+00 P
    0.8604  8.7001E+00 P
    0.8856  4.9197E+00 P
    0.8482  4.5863E+00 P
    0.8702  9.2961E+00 P
    0.8775  4.9621E+00 P
    0.9319  2.0244E+00 P
    0.8743  3.1988E+00 P
    0.8648  3.7572E+00 P
    0.8721  2.4017E+00 P
    0.8215  4.3784E+01 P
    0.8560  7.4736E+00 P
    0.8574  3.6605E+00 P
    0.8769  2.0855E+00 P
    0.4241  2.0223E+01 P
    0.7643  2.7429E+00 P
    0.8938  4.0299E+00 P
    0.7904  9.5726E+00 P
    0.8204  2.2597E+00 P
    0.9096  4.3446E+00 P
    0.8489  1.9029E+00 P
    0.8287  6.0199E+00 P
    0.9031  3.1477E+00 P
    0.8596  4.0208E+00 P
    0.9082  3.7350E+00 P
    0.8682  1.9622E+00 P
    0.8014  4.9100E+00 P
    0.8891  3.3924E+01 P
    0.8848  2.7736E+00 P
    0.8802  2.2921E+00 P
    0.7317  3.6905E+00 P
    0.8391  2.8489E+00 P
    0.8497  9.1343E+00 P
    0.8679  8.1698E+00 P
    0.8898  4.5431E+00 P
    0.7650  5.4324E+00 P
    0.8618  5.6320E+00 P
    0.8334  4.8676E+00 P
    0.8466  2.2828E+00 P
    0.8401  3.7039E+00 P
    0.7590  2.0575E+00 P
    0.8549  1.1331E+01 P
    0.8950  1.2856E+01 P
    0.8844  1.9649E+00 P
    0.9051  4.8642E+00 P
    0.8724  7.2396E+00 P
    0.9014  6.1045E+00 P
    0.8630  2.3004E+01 P
    0.8351  1.7971E+01 P
    0.8154  7.5984E+00 P
    0.8394  2.1773E+00 P
    0.8423  8.5227E+00 P
    0.8742  2.9217E+00 P
    0.8155  3.2219E+00 P
    0.8039  2.6812E+00 P
    0.7708  8.1137E+00 P
    0.8054  2.9684E+00 P
    0.8337  1.3603E+01 P
    0.8851  6.1101E+00 P
    0.8283  1.4080E+01 P
    0.8430  2.4203E+00 P
    0.9094  4.9424E+00 P
    0.8387  1.8789E+00 P
    0.8837  2.0605E+00 P
    0.8726  3.0431E+00 P
    0.8401  4.6674E+00 P
    0.9194  2.1856E+00 P
    0.8813  6.6450E+00 P
    0.9295  2.8695E+00 P
    0.8871  3.1991E+01 P
    0.8798  1.0239E+01 P
    0.8091  6.0231E+00 P
    0.8549  1.9815E+00 P
    0.8889  3.3497E+00 P
    0.9056  3.0996E+00 P
    0.8666  1.0353E+01 P
    0.8319  4.1066E+00 P
    0.8720  3.2269E+00 P
    0.8874  1.1881E+02 P
    0.8466  4.1574E+00 P
    0.8914  3.0614E+00 P
    0.7931  5.8836E+00 P
    0.8504  1.4901E+01 P
    0.8933  5.0827E+00 P
    0.9342  6.1909E+00 P
    0.8828  4.8971E+00 P
    0.8752  5.3734E+00 P
    0.8575  7.6298E+00 P
    0.8498  1.9312E+01 P
    0.8465  1.7085E+01 P
    0.9272  2.3502E+00 P
    0.7658  4.4231E+00 P
    0.8396  1.6991E+01 P
    0.8598  4.3763E+00 P
    0.8266  1.3636E+01 P
    0.8701  5.4104E+00 P
    0.8855  1.9492E+00 P
    0.7553  1.9161E+00 P
    0.8104  3.1020E+00 P
    0.7738  3.0806E+00 P
    0.8757  9.3747E+00 P
    0.8444  4.4132E+00 P
    0.8608  4.1898E+01 P
    0.8212  2.2801E+00 P
    0.8835  2.4206E+00 P
    0.8411  1.7750E+01 P
    0.8494  2.2415E+00 P
    0.8665  2.4490E+00 P
    0.8945  3.4956E+00 P
    0.8681  9.3511E+00 P
    0.8584  9.6998E+00 P
    0.8197  3.4710E+00 P
    0.8903  2.5809E+01 P
    0.8806  7.5504E+00 P
    0.8527  3.3927E+00 P
    0.8400  2.3818E+00 P
    0.8665  7.8592E+00 P
    0.8748  1.2640E+01 P
    0.8607  6.8353E+00 P
    0.7976  7.0199E+00 P
    0.8629  3.3051E+00 P
    0.8363  4.8098E+00 P
    0.8276  6.7421E+00 P
    0.8961  2.4895E+01 P
    0.8465  4.0745E+00 P
    0.8219  1.2042E+01 P
    0.8771  5.3217E+00 P
    0.9081  2.9072E+00 P
    0.8985  3.9337E+00 P
    0.8692  3.2757E+00 P
    0.8467  1.5523E+01 P
    0.8030  4.8341E+00 P
    0.8436  4.3796E+00 P
    0.8749  5.5339E+00 P
    0.8535  7.5947E+00 P
    0.8630  9.5814E+00 P
    0.8774  4.2163E+00 P
    0.9226  2.3768E+00 P
    0.8370  1.8143E+01 P
    0.8782  3.9456E+01 P
    0.8751  3.1676E+00 P
    0.8278  1.3092E+01 P
    0.8691  6.4913E+00 P
    0.8817  3.7756E+00 P
    0.8745  2.5050E+00 P
    0.7773  3.0057E+00 P
    0.8612  4.5394E+01 P
    0.8278  1.4068E+01 P
    0.9133  4.4556E+00 P
    0.8529  3.0149E+00 P
    0.8109  1.8378E+00 P
    0.8621  2.5861E+00 P
    0.8687  2.5894E+00 P
    0.8786  4.0625E+00 P
    0.8003  5.4511E+00 P
    0.8683  1.7537E+00 P
    0.8271  4.7558E+00 P
    0.9177  2.5378E+01 P
    0.8855  7.6161E+00 P
    0.7477  3.6043E+00 P
    0.8395  2.2891E+01 P
    0.8706  2.0400E+00 P
    0.8379  4.9471E+00 P
    0.8885  4.8580E+00 P
    0.8084  5.0249E+00 P
    0.7667  1.0500E+01 P
    0.8687  5.7972E+00 P
    0.8360  4.0965E+00 P
    0.8603  8.1393E+00 P
    0.8364  8.7864E+00 P
    0.8467  2.2791E+00 P
    0.9030  2.3634E+00 P
    0.8631  3.5662E+00 P
    0.8478  6.7317E+00 P
    0.8700  3.0623E+00 P
    0.9017  7.7173E+00 P
    0.9044  5.9827E+00 P
    0.8367  4.1556E+00 P
    0.9368  6.2359E+00 P
    0.8693  5.2460E+00 P
    0.8696  2.0386E+01 P
    0.7802  2.3964E+00 P
    0.8309  5.8040E+00 P
    0.8595  1.2587E+01 P
    0.8455  4.1188E+00 P
    0.8254  1.0806E+01 P
    0.8320  1.1751E+01 P
    0.8118  7.0037E+01 P
    0.8727  2.8057E+00 P
    0.8572  3.6948E+00 P
    0.8360  1.7444E+01 P
    0.8771  2.9250E+00 P
    0.8807  4.9397E+00 P
    0.4376  1.1152E+03 P
    0.9245  2.1529E+00 P
    0.8623  3.1837E+01 P
    0.8351  2.3813E+00 P
    0.8907  6.3723E+00 P
    0.9145  1.5918E+00 P
    0.8255  9.4870E+00 P
    0.9094  4.3206E+00 P
    0.9015  5.4432E+00 P
    0.8821  2.3018E+00 P
    0.7578  8.5924E+00 P
    0.8870  8.4366E+00 P
    0.8596  4.0237E+00 P
    0.8677  9.4250E+00 P
    0.7845  9.7291E+00 P
    0.8700  1.2685E+01 P
    0.8158  3.2427E+00 P
    0.8271  4.7331E+00 P
    0.8859  7.4174E+00 P
    0.8200  5.9486E+00 P
    0.8275  5.6661E+00 P
    0.8763  5.3796E+00 P
    0.8515  1.8815E+00 P
    0.8875  3.5810E+00 P
    0.8519  6.8221E+00 P
    0.8073  4.9872E+00 P
    0.8682  5.8326E+00 P
    0.7161  3.9679E+00 P
    0.8589  8.8873E+00 P
    0.8960  2.4897E+01 P
    0.8465  2.0860E+00 P
    0.8477  4.0802E+00 P
    0.8903  3.0521E+00 P
    0.9014  2.5645E+00 P
    0.8966  2.8202E+00 P
    0.7487  2.4540E+00 P
    0.7909  6.0263E+00 P
    0.8716  2.9926E+00 P
    0.8819  2.0520E+00 P
    0.8834  4.8538E+00 P
    0.8695  5.2538E+00 P
    0.7810  2.4106E+00 P
    0.8027  5.8828E+00 P
    0.8472  2.3791E+01 P
    0.8364  7.9068E+00 P
    0.9127  2.5624E+00 P
    0.8598  1.2895E+01 P
    0.8342  1.0213E+01 P
    0.7846  5.9619E+00 P
    0.7247  3.2297E+00 P
    0.8772  3.1410E+00 P
    0.8032  1.1952E+02 P
    0.8837  5.1406E+00 P
    0.8803  3.7818E+00 P
    0.7073  4.3001E+00 P
    0.8140  3.5027E+00 P
    0.8799  4.9222E+00 P
    0.8961  6.6095E+00 P
    0.8927  2.1602E+00 P
    0.8994  4.3126E+00 P
    0.9192  4.5115E+00 P
    0.8559  3.4605E+00 P
    0.8845  2.0135E+00 P
    0.8302  5.3162E+00 P
    0.8435  4.8728E+00 P
    0.8914  8.4448E+00 P
    0.9175  2.2778E+00 P
    0.8689  4.3474E+00 P
    0.9495  3.1540E+00 P
    0.8551  3.1527E+00 P
    0.8160  3.4957E+00 P
    0.8446  4.7713E+00 P
    0.4576  5.2556E+00 P
    0.8872  7.4419E+00 P
    0.8515  2.9835E+00 P
    0.8797  3.6927E+00 P
    0.8605  9.5854E+00 P
    0.8721  1.4395E+01 P
    0.8599  6.9139E+00 P
    0.7554  5.6085E+00 P
    0.8447  3.8076E+00 P
    0.8590  1.0727E+01 P
    0.8901  2.9512E+00 P
    0.9028  2.2968E+00 P
    0.8740  3.5810E+00 P
    0.9544  8.5488E+00 P
    0.7512  2.5405E+00 P
    0.7909  6.0191E+00 P
    0.8840  8.5175E+00 P
    0.8573  1.0032E+01 P
    0.8685  4.8247E+00 P
    0.8681  1.6797E+01 P
    0.8476  1.7992E+01 P
    0.9082  3.0913E+00 P
    0.8749  3.1500E+00 P
    0.8363  9.8250E+00 P
    0.8516  7.8695E+00 P
    0.8847  4.8965E+00 P
    0.8814  2.9490E+00 P
    0.8916  3.1670E+00 P
    0.7854  7.3006E+00 P
    0.8966  6.7918E+00 P
    0.8917  2.1969E+00 P
    0.9203  4.4997E+00 P
    0.8468  2.1317E+00 P
    0.8724  3.5728E+00 P
    0.8730  2.1325E+00 P
    0.8894  8.2729E+00 P
    0.8568  3.5937E+00 P
    0.8421  4.5825E+00 P
    0.9133  1.9494E+01 P
    0.8924  7.5441E+00 P
    0.8500  4.5364E+00 P
    0.8303  4.3971E+00 P
    0.8465  2.6007E+00 P
    0.8790  2.2192E+00 P
    0.8609  1.0260E+01 P
    0.8347  2.6230E+00 P
    0.9098  2.2597E+00 P
    0.8191  1.2734E+01 P
    0.7768  4.8374E+00 P
    0.8983  2.2722E+00 P
    0.9317  6.8158E+00 P
    0.7492  2.5037E+00 P
    0.8980  6.9158E+00 P
    0.8922  5.0868E+00 P
    0.8711  3.0064E+00 P
    0.7883  2.3707E+00 P
    0.8727  8.5893E+00 P
    0.7968  3.6705E+00 P
    0.8862  3.4544E+00 P
    0.8273  7.7382E+00 P
    0.8634  1.2910E+01 P
    0.8804  3.1167E+00 P
    0.1891  6.5155E-05 P
    0.8724  2.6312E+00 P
    0.8676  4.7790E+00 P
    0.8762  7.5280E+00 P
    0.8767  2.6443E+00 P
    0.8749  3.4408E+00 P
    0.8941  5.2927E+00 P
    0.8119  3.5421E+00 P
    0.8342  5.5578E+00 P
    0.8598  2.7952E+01 P
    0.8296  1.8034E+00 P
    0.8773  2.3045E+00 P
    0.8846  4.6418E+00 P
    0.8212  1.4927E+01 P
    0.8780  5.3670E+00 P
    0.8709  3.6622E+00 P
    0.8881  7.3349E+00 P
    0.8757  4.7755E+00 P
    0.9243  3.9369E+00 P
    0.8545  3.4636E+00 P
    0.8835  1.5362E+01 P
    0.8605  4.3972E+00 P
    0.4548  5.2952E+00 P
    0.8198  5.9378E+00 P
    0.8262  4.9774E+00 P
    0.8802  3.7006E+00 P
    0.8686  1.0837E+01 P
    0.8516  6.5641E+00 P
    0.8028  6.1516E+00 P
    0.8909  5.0188E+00 P
    0.7569  5.5457E+00 P
    0.8802  2.2320E+00 P
    0.8397  9.1000E+00 P
    0.8978  4.8362E+01 P
    0.8833  2.1639E+00 P
    0.8316  2.6514E+00 P
    0.9010  2.7961E+00 P
    0.9067  2.1160E+00 P
    0.8603  6.4949E+00 P
    0.7529  2.6577E+00 P
    0.7914  5.9875E+00 P
    0.8977  6.8507E+00 P
    0.9042  8.4682E+00 P
    0.8713  5.0384E+00 P
    0.8712  5.6973E+00 P
    0.8632  1.2340E+01 P
    0.8025  5.8267E+00 P
    0.8281  8.5548E+00 P
    0.8416  1.4226E+01 P
    0.8825  2.2563E+00 P
    0.8587  1.4416E+01 P
    0.7657  4.3841E+00 P
    0.7989  2.3608E+00 P
    0.8399  1.8289E+00 P
    0.8683  3.5754E+00 P
    0.8835  2.8064E+00 P
    0.8103  3.1059E+00 P
    0.8748  3.6680E+00 P
    0.7537  1.9741E+00 P
    0.4220  2.0592E+01 P
    0.8356  1.7711E+01 P
    0.8738  9.6960E+00 P
    0.8419  2.2476E+01 P
    0.8271  1.1430E+01 P
    0.8625  2.5911E+00 P
    0.8674  4.3351E+00 P
    0.8832  2.2249E+00 P
    0.8290  4.3881E+00 P
    0.8845  4.1462E+00 P
    0.8621  8.3894E+00 P
    0.8361  1.7649E+01 P
    0.7941  3.8517E+00 P
    0.8285  4.9017E+00 P
    0.8559  5.9603E+00 P
    0.8659  9.5093E+00 P
    0.8614  1.1404E+01 P
    0.8494  6.5504E+00 P
    0.8739  7.6276E+00 P
    0.7524  2.9164E+01 P
    0.7038  5.0318E+00 P
    0.8433  3.8052E+00 P
    0.8559  9.4961E+00 P
    0.8955  2.0112E+00 P
    0.9193  1.9349E+00 P
    0.9114  2.0717E+00 P
    0.8219  9.7706E+00 P
    0.9292  3.4426E+00 P
    0.8616  5.7267E+00 P
    0.9344  5.8548E+00 P
    0.7713  2.5708E+00 P
    0.8696  3.1300E+00 P
    0.9036  6.3033E+00 P
    0.8752  1.1768E+01 P
    0.8815  8.8598E+00 P
    0.8317  3.6115E+00 P
    0.8488  1.9405E+00 P
    0.4388  3.6982E+02 P
    0.7980  3.4815E+00 P
    0.8985  6.1421E+00 P
    0.8504  2.4140E+01 P
    0.4990  1.2217E+01 P
    0.8721  4.1587E+00 P
    0.9005  3.1046E+00 P
    0.8396  7.4938E+00 P
    0.8511  5.3065E+00 P
    0.4590  2.2385E+04 P
    0.8376  1.7809E+00 P
    0.4723  3.6703E+01 P
    0.8673  3.4019E+00 P
    0.8830  8.5912E+00 P
    0.8098  3.0377E+00 P
    0.8747  4.1008E+00 P
    0.8121  3.4701E+00 P
    0.8098  4.5920E+00 P
    0.8475  4.9266E+00 P
    0.8808  6.1872E+00 P
    0.8772  2.1552E+00 P
    0.8427  9.1294E+00 P
    0.8784  4.7323E+00 P
    0.8592  4.8562E+00 P
    0.9180  2.2771E+00 P
    0.8378  1.5780E+01 P
    0.9232  3.7704E+00 P
    0.8597  4.4184E+00 P
    0.8837  2.0576E+00 P
    0.7662  4.2413E+00 P
    0.8332  5.1572E+00 P
    0.8822  1.9270E+00 P
    0.7570  3.3043E+00 P
    0.8928  4.5476E+00 P
    0.8617  9.8395E+00 P
    0.8160  4.4021E+00 P
    0.7552  5.6802E+00 P
    0.7233  4.9312E+00 P
    0.4442  7.8763E+01 P
    0.8534  5.4291E+00 P
    0.8628  2.4092E+00 P
