    1.7913 0.2615 P
    2.4467 0.1039 P
    2.0120 0.1889 P
    1.8948 0.1877 P
    1.9913 0.1832 P
    1.7854 0.2988 P
    1.8881 0.2915 P
    1.8447 0.2367 P
    2.1138 0.1518 P
    2.0705 0.2214 P
    1.8264 0.3247 P
    1.8379 0.2290 P
    2.0066 0.1318 P
    1.8361 0.2265 P
    1.9088 0.2035 P
    1.9650 0.1948 P
    2.2756 0.2148 P
    1.9306 0.2018 P
    1.9474 0.2537 P
    1.9355 0.2391 P
    1.9110 0.2249 P
    2.2049 0.1341 P
    1.8449 0.1823 P
    2.1024 0.1993 P
    1.7703 0.2236 P
    1.7967 0.2421 P
    2.1963 0.1617 P
    1.8304 0.2390 P
    1.9150 0.2206 P
    1.9406 0.2050 P
    1.8912 0.2343 P
    1.9578 0.2307 P
    1.7671 0.2116 P
    1.6587 0.2648 P
    2.0299 0.1855 P
    2.0118 0.2293 P
    2.0677 0.2552 P
    1.8446 0.2367 P
    1.8481 0.2891 P
    1.6956 0.2549 P
    2.1999 0.2245 P
    1.7207 0.2357 P
    2.0000 0.1533 P
    2.0604 0.2312 P
    1.9593 0.1949 P
    1.9259 0.2232 P
    1.9813 0.1768 P
    1.9366 0.2594 P
    1.7869 0.2572 P
    1.8292 0.2234 P
    1.7225 0.2335 P
    1.9772 0.1909 P
    1.7620 0.3246 P
    1.9003 0.2027 P
    1.6682 0.3831 P
    2.1377 0.1951 P
    1.8440 0.1863 P
    1.8572 0.2145 P
    1.8280 0.2154 P
    1.8274 0.3257 P
    1.8183 0.2887 P
    1.7580 0.2791 P
    1.8884 0.2344 P
    1.9004 0.1959 P
    1.9896 0.1851 P
    1.9046 0.2068 P
    2.0513 0.2072 P
    1.8861 0.2664 P
    1.8753 0.2034 P
    1.8428 0.2653 P
    1.8186 0.3250 P
    2.1564 0.2320 P
    1.7002 0.2269 P
    1.7079 0.1738 P
    1.8401 0.2806 P
    2.0000 0.1525 P
    1.9365 0.2363 P
    1.9429 0.2060 P
    2.0654 0.2300 P
    1.8450 0.2558 P
    1.8197 0.2542 P
    1.9635 0.1979 P
    2.0321 0.2231 P
    1.9270 0.2222 P
    1.9036 0.2810 P
    2.0179 0.1882 P
    1.9506 0.3116 P
    1.9697 0.2719 P
    1.9732 0.1811 P
    1.7984 0.2093 P
    1.9224 0.1520 P
    2.0834 0.1839 P
    1.9094 0.2238 P
    1.8217 0.3164 P
    1.9278 0.1827 P
    1.7590 0.3311 P
    1.9277 0.1816 P
    1.9231 0.2571 P
    1.9017 0.1971 P
    2.4349 0.1058 P
    1.9022 0.1931 P
    1.8883 0.2281 P
    1.9040 0.2759 P
    1.8385 0.2286 P
    1.8467 0.2894 P
    2.0088 0.1530 P
    1.7499 0.3391 P
    2.0489 0.2160 P
    1.9163 0.2396 P
    2.0422 0.1891 P
    1.7915 0.3057 P
    1.7564 0.2610 P
    1.8285 0.2510 P
    2.0449 0.2460 P
    1.9045 0.2277 P
    1.9481 0.2948 P
    1.6741 0.2432 P
    1.7923 0.2980 P
    1.6714 0.3808 P
    1.8868 0.2131 P
    1.9847 0.1721 P
    2.2086 0.1583 P
    2.0061 0.1559 P
    1.9548 0.2204 P
    1.9157 0.2921 P
    1.8206 0.3135 P
    1.9065 0.2663 P
    1.8494 0.2707 P
    1.9395 0.2571 P
    1.7536 0.2807 P
    1.9497 0.2091 P
    1.9721 0.2671 P
    1.9256 0.2002 P
    1.7658 0.3302 P
    1.8849 0.2376 P
    1.9131 0.1918 P
    1.9267 0.2703 P
    1.9873 0.1832 P
    1.8818 0.2188 P
    2.0176 0.2070 P
    2.0588 0.2253 P
    1.7065 0.2362 P
    1.8022 0.2454 P
    1.9345 0.2366 P
    1.9233 0.3193 P
    2.0226 0.1822 P
    1.8219 0.2243 P
    1.8936 0.2470 P
    1.9443 0.1934 P
    2.3042 0.2107 P
    2.0531 0.2452 P
    1.8359 0.1720 P
    2.0921 0.2259 P
    1.8628 0.2463 P
    1.9507 0.3125 P
    1.8345 0.2463 P
    1.7754 0.3159 P
    1.9277 0.2138 P
    1.8321 0.2070 P
    1.8433 0.3196 P
    1.9301 0.2224 P
    1.8199 0.3098 P
    1.9698 0.2684 P
    1.7808 0.3168 P
    2.0372 0.2535 P
    1.7565 0.2148 P
    1.9023 0.1928 P
    2.0109 0.2675 P
    1.8903 0.2616 P
    2.0624 0.2198 P
    1.7447 0.3546 P
    1.7075 0.2461 P
    1.7594 0.1751 P
    1.8369 0.2265 P
    1.7403 0.2903 P
    1.9557 0.2129 P
    2.2847 0.1632 P
    2.0119 0.2072 P
    1.8497 0.2581 P
    1.9057 0.2006 P
    2.0205 0.2209 P
    1.8318 0.2809 P
    1.8957 0.1884 P
    2.0323 0.1919 P
    1.9518 0.3119 P
    1.9006 0.2027 P
    1.9779 0.2372 P
    1.7601 0.2279 P
    1.8766 0.2240 P
    1.8102 0.2602 P
    1.8312 0.2214 P
    1.8903 0.2342 P
    1.7791 0.2192 P
    1.7524 0.2182 P
    1.7552 0.2451 P
    1.8713 0.2428 P
    1.8931 0.2241 P
    1.7944 0.2402 P
    1.8928 0.2588 P
    1.8889 0.2625 P
    1.8770 0.2822 P
    1.7171 0.2370 P
    2.0499 0.2169 P
    1.9738 0.2530 P
    1.9216 0.2403 P
    2.0021 0.2265 P
    1.8759 0.2322 P
    1.9872 0.2303 P
    1.8574 0.2793 P
    1.6561 0.2669 P
    2.0433 0.2377 P
    1.9771 0.2530 P
    1.9642 0.2802 P
    1.8213 0.2524 P
    1.9844 0.2345 P
    1.6779 0.3758 P
    1.8206 0.2054 P
    1.8570 0.2932 P
    1.9007 0.2309 P
    1.8305 0.2277 P
    1.8198 0.2875 P
    1.9071 0.2774 P
    1.9325 0.2234 P
    2.0170 0.2011 P
    1.9658 0.2727 P
    2.5239 0.1846 P
    1.7089 0.2238 P
    1.9027 0.1923 P
    1.9677 0.2364 P
    2.0440 0.1804 P
    1.8434 0.2642 P
    2.0431 0.1831 P
    1.7494 0.3700 P
    1.7987 0.2450 P
    1.7607 0.1757 P
    1.6951 0.2336 P
    1.9914 0.1688 P
    1.8373 0.2269 P
    2.0468 0.2165 P
    2.0425 0.1893 P
    1.9276 0.2238 P
    1.6376 0.2637 P
    1.8923 0.1469 P
    1.9214 0.2374 P
    1.9471 0.2953 P
    1.7020 0.2439 P
    1.9522 0.3116 P
    1.7471 0.3499 P
    1.8999 0.2165 P
    2.1103 0.2313 P
    1.8709 0.2884 P
    1.9421 0.1973 P
    1.9045 0.2314 P
    2.1415 0.2204 P
    1.9096 0.2244 P
    1.8568 0.2603 P
    1.7747 0.2752 P
    2.5022 0.1857 P
    1.7116 0.2266 P
    1.9384 0.1836 P
    2.0784 0.2401 P
    1.8811 0.1964 P
    1.9637 0.2051 P
    1.8768 0.2820 P
    1.9039 0.2743 P
    1.7080 0.2363 P
    1.7648 0.1782 P
    1.7726 0.2487 P
    1.9865 0.1714 P
    1.8691 0.1960 P
    1.7833 0.3030 P
    1.7440 0.2901 P
    2.0247 0.1816 P
    1.9439 0.1877 P
    1.8659 0.2324 P
    1.9764 0.1878 P
    1.9425 0.2057 P
    1.8917 0.1465 P
    1.8928 0.1896 P
    1.8620 0.2125 P
    1.9133 0.2425 P
    1.9434 0.1689 P
    1.6188 0.3972 P
    2.0131 0.2201 P
    2.1960 0.1631 P
    1.8685 0.2896 P
    1.9224 0.1541 P
    1.9663 0.2722 P
    1.7681 0.2055 P
    1.8079 0.2161 P
    1.9231 0.2526 P
    1.8780 0.2421 P
    1.9382 0.1844 P
    2.0236 0.2000 P
    1.8716 0.2118 P
    2.1045 0.2183 P
    1.7007 0.2466 P
    1.7495 0.2785 P
    1.8064 0.2075 P
    1.9193 0.2957 P
    1.6936 0.2858 P
    1.8235 0.2211 P
    1.9196 0.2006 P
    1.8476 0.2486 P
    1.8367 0.2313 P
    1.9278 0.2237 P
    1.9940 0.2347 P
    1.6306 0.2649 P
    1.9167 0.1820 P
    2.3003 0.1215 P
    2.0412 0.1832 P
    1.8302 0.2281 P
    1.8626 0.2132 P
    1.7711 0.3331 P
    1.9438 0.1685 P
    1.8885 0.2056 P
    1.8095 0.2728 P
    1.9694 0.2624 P
    1.5956 0.4146 P
    2.1763 0.1851 P
    1.9025 0.2168 P
    1.7908 0.2427 P
    1.9562 0.2418 P
    2.0838 0.1845 P
    1.9167 0.2946 P
    1.9486 0.2075 P
    1.9913 0.2434 P
    2.0173 0.1983 P
    1.9206 0.2526 P
    1.9499 0.2303 P
    2.0449 0.1824 P
    1.8017 0.3320 P
    1.9045 0.3207 P
    1.7817 0.1874 P
    1.9849 0.2143 P
    2.0340 0.2245 P
    2.0196 0.2126 P
    1.9216 0.2399 P
    2.0495 0.1971 P
    1.8439 0.2434 P
    1.9574 0.2115 P
    1.9193 0.2009 P
    2.2931 0.1622 P
    1.9951 0.2304 P
    1.9978 0.2323 P
    1.6847 0.2653 P
    2.2424 0.1296 P
    2.0388 0.1838 P
    2.0716 0.2537 P
    1.9360 0.3210 P
    1.9697 0.2625 P
    1.9342 0.2675 P
    1.8741 0.2843 P
    1.9270 0.1962 P
    1.8961 0.2164 P
    1.8535 0.2945 P
    1.8630 0.2524 P
    2.0081 0.2970 P
    1.9264 0.2223 P
    1.9091 0.2668 P
    2.0340 0.1979 P
    1.9599 0.2709 P
    1.7716 0.3330 P
    1.9020 0.1943 P
    1.9523 0.1790 P
    1.9485 0.2585 P
    1.7862 0.2984 P
    1.9925 0.1876 P
    1.8959 0.2584 P
    1.9392 0.2417 P
    1.8643 0.2634 P
    1.7737 0.3418 P
    1.6445 0.2350 P
    1.9181 0.3233 P
    2.4654 0.1898 P
    1.7425 0.2936 P
    1.7552 0.3181 P
    1.9345 0.2368 P
    1.9528 0.2230 P
    2.0735 0.1634 P
    1.9230 0.2408 P
    1.8462 0.2554 P
    1.8559 0.2436 P
    1.7530 0.2636 P
    1.9272 0.2143 P
    2.0323 0.1879 P
    1.9766 0.2526 P
    1.8904 0.2056 P
    1.8866 0.1795 P
    2.0287 0.2158 P
    1.6580 0.3770 P
    1.7993 0.2209 P
    1.8605 0.2107 P
    1.9722 0.2381 P
    1.9303 0.2473 P
    1.7744 0.2803 P
    1.9637 0.2739 P
    1.7593 0.1966 P
    1.7809 0.2470 P
    1.9937 0.2475 P
    1.9740 0.2071 P
    1.8462 0.1942 P
    1.8482 0.2378 P
    2.0894 0.2112 P
    1.7723 0.3202 P
    1.7726 0.3071 P
    2.0282 0.2250 P
    1.9348 0.2120 P
    1.9325 0.1772 P
    1.8609 0.2651 P
    1.7499 0.2643 P
    1.8332 0.2623 P
    1.9477 0.2982 P
    1.9432 0.1678 P
    1.8019 0.2204 P
    1.8625 0.2105 P
    1.9088 0.2300 P
    1.8556 0.2567 P
    1.8086 0.2923 P
    1.9152 0.2758 P
    1.9263 0.2223 P
    1.9038 0.3126 P
    1.9296 0.2471 P
    2.0717 0.1861 P
    1.6624 0.2749 P
    1.8693 0.2439 P
    1.9076 0.1867 P
    1.9461 0.1791 P
    1.9948 0.2004 P
    1.9479 0.2578 P
    1.8856 0.2658 P
    1.7994 0.2053 P
    1.7751 0.3073 P
    1.9560 0.2269 P
    2.0412 0.1897 P
    1.8330 0.2510 P
    2.0016 0.2269 P
    1.9143 0.1770 P
    1.8736 0.2553 P
    1.9259 0.2364 P
    1.8989 0.1869 P
    1.7966 0.2013 P
    1.9763 0.2518 P
    1.8799 0.2016 P
    1.7814 0.3021 P
    1.8935 0.1593 P
    2.0409 0.1838 P
    1.8376 0.2574 P
    1.8536 0.3013 P
    1.8527 0.2752 P
    1.8777 0.2133 P
    1.9296 0.2014 P
    1.7633 0.3383 P
    1.9096 0.2296 P
    2.0516 0.1815 P
    1.9249 0.2398 P
    1.8828 0.2611 P
    1.6575 0.2349 P
    1.8271 0.2213 P
    1.9096 0.2029 P
    1.6928 0.2849 P
    1.8677 0.2298 P
    1.9200 0.2344 P
    1.9392 0.2143 P
    2.5363 0.1876 P
    1.9294 0.1751 P
    2.1637 0.1494 P
    1.8569 0.2761 P
    1.9702 0.1816 P
    1.9144 0.2440 P
    2.0533 0.2621 P
    1.7271 0.3290 P
    1.9241 0.2349 P
    1.6864 0.2417 P
    1.9126 0.2424 P
    1.8005 0.3030 P
    1.9645 0.2746 P
    1.6547 0.3787 P
    1.9682 0.2382 P
    1.8397 0.2332 P
    2.0073 0.2060 P
    1.7691 0.2852 P
    1.8905 0.2353 P
    1.8778 0.2133 P
    1.7156 0.2528 P
    1.6616 0.2640 P
    1.9160 0.1981 P
    2.4928 0.1000 P
    1.9196 0.1496 P
    1.8632 0.2510 P
    1.6778 0.3750 P
    1.7082 0.2364 P
    1.9230 0.3189 P
    2.0285 0.2119 P
    1.9274 0.2413 P
    1.9977 0.2046 P
    1.6921 0.2844 P
    1.8206 0.2229 P
    1.8945 0.2465 P
    1.8854 0.2404 P
    1.9243 0.2206 P
    1.9853 0.2209 P
    1.7372 0.2670 P
    1.7962 0.2012 P
    1.8337 0.2623 P
    1.6870 0.2414 P
    1.8855 0.2190 P
    1.8866 0.1801 P
    1.7777 0.3018 P
    2.1661 0.1867 P
    1.9123 0.1605 P
    1.8344 0.2206 P
    1.9169 0.2321 P
    1.8387 0.2407 P
    2.0059 0.1558 P
    1.8376 0.2577 P
    2.0553 0.3192 P
    1.8230 0.2817 P
    1.9074 0.3079 P
    1.7903 0.2719 P
    2.0477 0.1901 P
    1.8111 0.2077 P
    1.9602 0.2803 P
    1.6909 0.2557 P
    2.0238 0.1953 P
    1.6447 0.2674 P
    1.9007 0.1480 P
    1.8816 0.1964 P
    2.0717 0.1570 P
    1.8931 0.2067 P
    1.9413 0.2697 P
    1.7869 0.2978 P
    2.0451 0.1822 P
    1.6990 0.2320 P
    2.1672 0.2356 P
    1.6398 0.2647 P
    2.0099 0.1669 P
    1.8333 0.2060 P
    1.9914 0.2552 P
    1.9192 0.2955 P
    1.8704 0.2182 P
    1.9872 0.2087 P
    1.9333 0.2230 P
    1.7972 0.1970 P
    1.9281 0.2505 P
    1.6883 0.2416 P
    1.7742 0.3293 P
    1.7908 0.3086 P
    1.7187 0.3498 P
    1.9151 0.2391 P
    1.9671 0.2396 P
    2.0363 0.1866 P
    2.0319 0.2809 P
    1.9097 0.2926 P
    1.7954 0.2609 P
    1.9873 0.2458 P
    1.7504 0.1925 P
    2.0071 0.2438 P
    1.6625 0.2714 P
    1.9669 0.2649 P
    1.8580 0.2852 P
    1.6277 0.2106 P
    1.9168 0.3182 P
    1.9267 0.2400 P
    1.7004 0.2832 P
    1.8035 0.2615 P
    1.9774 0.2089 P
    1.8331 0.2344 P
    1.9562 0.2722 P
    1.9785 0.1747 P
    1.9229 0.2482 P
    1.8597 0.2027 P
    2.0762 0.1787 P
    2.1107 0.2646 P
    2.0017 0.2212 P
    1.6957 0.2289 P
    1.9359 0.1458 P
    1.8299 0.2167 P
    1.8100 0.2759 P
    1.8339 0.2484 P
    1.8659 0.2956 P
    1.8758 0.2541 P
    1.8043 0.2601 P
    2.0033 0.2059 P
    1.7886 0.2770 P
    1.8501 0.2107 P
    1.7873 0.2391 P
    2.0104 0.2434 P
    1.6155 0.2862 P
    2.0363 0.1970 P
    1.9040 0.1986 P
    1.8678 0.2638 P
    1.6900 0.3706 P
    1.7690 0.2783 P
    2.6131 0.1821 P
    1.9781 0.2418 P
    1.9282 0.3229 P
    2.3052 0.2471 P
    1.9182 0.2176 P
    1.9351 0.2754 P
    1.9377 0.2158 P
    1.9354 0.2095 P
    2.0772 0.2439 P
    1.8291 0.2509 P
    1.7976 0.1993 P
    1.8944 0.1840 P
    1.9800 0.2544 P
    1.9201 0.2382 P
    1.8834 0.2559 P
    1.9699 0.2396 P
    1.8622 0.2541 P
    1.9390 0.2595 P
    1.7483 0.3646 P
    2.0442 0.1602 P
    1.7941 0.2766 P
    1.6334 0.2750 P
    1.9251 0.2705 P
    2.0351 0.1972 P
    1.9603 0.2069 P
    1.8464 0.2371 P
    1.6871 0.3737 P
    2.2353 0.2323 P
    1.7976 0.2451 P
    1.8737 0.2203 P
    1.9442 0.2708 P
    2.1635 0.1501 P
    1.9946 0.2175 P
    1.8143 0.2092 P
    1.8416 0.2509 P
    1.9464 0.3033 P
    1.9129 0.2361 P
    1.9680 0.2777 P
    1.7809 0.3241 P
    1.8980 0.1836 P
    1.9074 0.2641 P
    1.9908 0.2675 P
    1.9055 0.2367 P
    2.0056 0.1564 P
    1.8076 0.2029 P
    1.7483 0.3645 P
    1.8398 0.2080 P
    1.8619 0.2492 P
    1.8430 0.1925 P
    2.0653 0.1608 P
    2.0764 0.2211 P
    1.7738 0.3342 P
    2.0343 0.2095 P
    2.2056 0.1932 P
    1.9775 0.2090 P
    1.8581 0.2365 P
    1.9348 0.3077 P
    1.9350 0.2738 P
    1.7422 0.2718 P
    1.9219 0.2385 P
    1.7435 0.3768 P
    1.9659 0.1652 P
    1.9778 0.2667 P
    1.7797 0.3154 P
    2.4139 0.1361 P
    1.8724 0.2627 P
    1.8622 0.2119 P
    1.7927 0.2444 P
    1.8058 0.2617 P
    1.9103 0.1614 P
    1.8075 0.2957 P
    1.9913 0.2399 P
    1.9296 0.2013 P
    2.0617 0.1599 P
    1.9133 0.2580 P
    1.8892 0.2184 P
    1.8575 0.2625 P
    1.9483 0.2286 P
    1.7820 0.3293 P
    1.9006 0.2866 P
    1.8292 0.2180 P
    1.8409 0.2262 P
    1.7103 0.2983 P
    1.9862 0.2518 P
    1.9948 0.2583 P
    1.6680 0.3226 P
    1.9418 0.2710 P
    1.8829 0.2425 P
    1.9354 0.3083 P
    2.2410 0.1937 P
    1.9211 0.1803 P
    1.9346 0.2572 P
    2.0515 0.2597 P
    1.8256 0.2504 P
    1.9749 0.2726 P
    1.9345 0.2511 P
    1.6976 0.2291 P
    1.8675 0.2421 P
    1.7673 0.2843 P
    1.8597 0.3006 P
    1.9367 0.2601 P
    1.9337 0.2056 P
    1.8269 0.2259 P
    2.0790 0.2380 P
    1.9759 0.2470 P
    2.0851 0.2196 P
    1.9692 0.2652 P
    1.9571 0.2284 P
    1.6883 0.4166 P
    1.7975 0.2126 P
    1.6882 0.3699 P
    1.9622 0.2229 P
    2.0016 0.2101 P
    1.8226 0.2239 P
    1.7879 0.2612 P
    2.1077 0.2289 P
    1.9112 0.2980 P
    1.9226 0.1795 P
    1.9754 0.1806 P
    1.7401 0.2714 P
    1.7250 0.3250 P
    1.8122 0.2124 P
    2.0937 0.2633 P
    1.8874 0.2220 P
    1.7741 0.3260 P
    2.0259 0.2155 P
    1.7269 0.3671 P
    1.8453 0.1802 P
    1.8624 0.2117 P
    1.8541 0.2050 P
    2.2478 0.1569 P
    1.7874 0.2748 P
    1.8568 0.3059 P
    1.9099 0.1734 P
    1.8393 0.2587 P
    1.8293 0.2527 P
    1.9883 0.2090 P
    1.9385 0.2003 P
    1.8946 0.2156 P
    1.9088 0.2295 P
    1.8877 0.1775 P
    2.0488 0.2336 P
    2.0312 0.1894 P
    1.8719 0.2235 P
    1.9845 0.2146 P
    2.0368 0.1996 P
    2.0076 0.2068 P
    1.9255 0.2841 P
    1.9079 0.2492 P
    1.9125 0.2164 P
    2.0061 0.1817 P
    1.9349 0.2581 P
    1.7401 0.2714 P
    2.2600 0.1247 P
    1.9462 0.2663 P
    1.8672 0.2551 P
    1.7245 0.3498 P
    1.8952 0.1838 P
    1.7967 0.3101 P
    1.7872 0.2794 P
    1.8051 0.2547 P
    1.9733 0.1651 P
    1.9140 0.1611 P
    1.8652 0.2542 P
    1.8965 0.2340 P
    2.0088 0.2005 P
    1.7802 0.2041 P
    1.7527 0.3554 P
    2.4744 0.1034 P
    1.8439 0.1967 P
    1.8753 0.2439 P
    1.7968 0.2457 P
    2.0044 0.2109 P
    1.7053 0.3005 P
    2.0052 0.2050 P
    1.9704 0.2533 P
    2.0073 0.2070 P
    1.9280 0.2400 P
    2.0421 0.2363 P
    1.8660 0.2199 P
    1.8542 0.2542 P
    1.6836 0.3136 P
    1.8246 0.2181 P
    1.7749 0.2651 P
    1.8900 0.2376 P
    2.0563 0.2275 P
    2.0355 0.2570 P
    1.9134 0.2991 P
    1.9647 0.2110 P
    1.9166 0.1817 P
    1.9067 0.1917 P
    1.8317 0.2236 P
    1.6733 0.2326 P
    1.7674 0.3180 P
    2.3595 0.1442 P
    1.8729 0.2616 P
    2.0436 0.1871 P
    1.8067 0.2624 P
    1.8289 0.2466 P
    1.9859 0.2008 P
    1.7741 0.2972 P
    1.9099 0.2296 P
    1.8603 0.2849 P
    1.6947 0.4083 P
    1.7068 0.3603 P
    1.6321 0.2110 P
    1.9314 0.2294 P
    2.2391 0.1892 P
    1.9005 0.2533 P
    1.8746 0.2309 P
    1.8574 0.2343 P
    1.9772 0.1873 P
    1.9317 0.1894 P
    1.8172 0.2587 P
    1.9172 0.1800 P
    1.8365 0.2406 P
    1.8377 0.1691 P
    1.9684 0.2079 P
    2.2462 0.1287 P
    2.0872 0.1759 P
    1.8166 0.2126 P
    1.6637 0.2345 P
    1.9552 0.2475 P
    2.0685 0.2084 P
    1.8456 0.1803 P
    1.8834 0.2715 P
    2.0289 0.1923 P
    1.9103 0.2374 P
    2.1995 0.1652 P
    1.9148 0.1649 P
    1.8537 0.3015 P
    1.9817 0.2378 P
    1.8731 0.2200 P
    1.7120 0.2549 P
    1.8839 0.1798 P
    2.0580 0.2254 P
    1.8514 0.2040 P
    1.9163 0.1594 P
    2.0547 0.1778 P
    1.8451 0.2660 P
    2.0320 0.1840 P
    1.6832 0.4260 P
    1.7088 0.3574 P
    1.6696 0.2138 P
    1.8600 0.2125 P
    2.3771 0.1991 P
    1.9707 0.2124 P
    1.9041 0.1744 P
    1.9895 0.2443 P
    1.9903 0.2085 P
    1.8660 0.2199 P
    2.1370 0.2004 P
    1.9096 0.2359 P
    1.9360 0.2123 P
    1.9098 0.2566 P
    1.8344 0.2885 P
    1.8306 0.2588 P
    1.9982 0.2826 P
    1.6703 0.2344 P
    1.8325 0.2942 P
    1.7982 0.2993 P
    1.7603 0.2798 P
    1.8096 0.2511 P
    1.8344 0.2561 P
    1.9256 0.2239 P
    1.9369 0.2598 P
    1.8432 0.2616 P
    1.7400 0.2521 P
    2.0043 0.2606 P
    1.9124 0.2289 P
    2.5725 0.0928 P
    1.9242 0.2703 P
    1.9053 0.2149 P
    2.0413 0.1925 P
    1.8699 0.2507 P
    1.9531 0.1800 P
    1.8624 0.2688 P
    2.5312 0.1848 P
    1.9589 0.2194 P
    1.6602 0.3105 P
    1.9156 0.3419 P
    1.8757 0.2308 P
    1.9343 0.2131 P
    1.9289 0.2090 P
    1.9556 0.2044 P
    1.8829 0.2330 P
    1.7822 0.2466 P
    1.7755 0.3125 P
    1.9701 0.1665 P
    1.8141 0.2919 P
    1.8235 0.1798 P
    2.1307 0.1252 P
    1.8042 0.2644 P
    1.7562 0.2502 P
    1.9330 0.2628 P
    1.9785 0.2099 P
    1.7872 0.1956 P
    1.9446 0.2175 P
    2.3895 0.1890 P
    1.9001 0.2172 P
    1.8821 0.2805 P
    1.7874 0.1774 P
    2.0861 0.1527 P
    1.9046 0.2188 P
    1.7697 0.3006 P
    1.8857 0.2753 P
    1.7927 0.3027 P
    1.6821 0.2157 P
    1.8005 0.2461 P
    1.8712 0.2123 P
    2.0089 0.1696 P
    1.7134 0.3373 P
    1.9707 0.2124 P
    1.9238 0.2323 P
    1.8737 0.2301 P
    2.0332 0.2568 P
    2.0370 0.1737 P
    1.8855 0.2538 P
    1.9292 0.2394 P
    1.8540 0.2491 P
    2.1652 0.2467 P
    1.9206 0.1800 P
    1.9684 0.2078 P
    1.9549 0.2681 P
    1.8868 0.2215 P
    1.8343 0.2947 P
    1.9150 0.2346 P
    1.7389 0.2992 P
    1.8905 0.2653 P
    1.8339 0.2487 P
    1.9163 0.1667 P
    1.9187 0.2967 P
    1.8190 0.2579 P
    1.9225 0.2708 P
    1.9371 0.2012 P
    2.0131 0.2559 P
    1.9152 0.2013 P
    2.0880 0.1521 P
    1.9896 0.2024 P
    1.7750 0.3188 P
    1.9547 0.2208 P
    1.8655 0.2200 P
    2.1709 0.1947 P
    1.8985 0.2560 P
    1.9465 0.1818 P
    1.8195 0.2492 P
    2.0226 0.1933 P
    1.6408 0.2433 P
    1.8762 0.2827 P
    1.9359 0.1460 P
    1.8212 0.1792 P
    1.7594 0.2495 P
    1.8216 0.2461 P
    2.0333 0.1869 P
    1.9295 0.2656 P
    1.7843 0.2801 P
    1.8389 0.2699 P
    2.0538 0.1617 P
    2.4451 0.1163 P
    1.9791 0.2514 P
    1.8678 0.2557 P
    1.7975 0.2147 P
    1.8411 0.2225 P
    1.7340 0.3237 P
    2.3248 0.2474 P
    1.9665 0.1990 P
    2.2948 0.1624 P
    2.0452 0.2342 P
    1.9432 0.1831 P
    1.9465 0.2163 P
    1.9647 0.2191 P
    1.9875 0.2479 P
    1.8201 0.2899 P
    1.7558 0.3268 P
    1.7861 0.3185 P
    2.3061 0.1475 P
    2.1814 0.1649 P
    2.1386 0.1221 P
    1.7121 0.2608 P
    1.9163 0.1666 P
    1.8922 0.2308 P
    1.8551 0.2898 P
    1.8182 0.2581 P
    1.9195 0.2272 P
    1.9447 0.1854 P
    1.9241 0.2797 P
    1.8816 0.2790 P
    1.7716 0.2061 P
    1.7856 0.3399 P
    1.6709 0.2175 P
    1.7435 0.2910 P
    1.7338 0.3234 P
    1.8521 0.1798 P
    2.0659 0.1997 P
    2.0384 0.2639 P
    1.8842 0.2633 P
    1.8483 0.2508 P
    1.9650 0.2638 P
    1.8236 0.2878 P
    1.8897 0.1910 P
    1.6456 0.2427 P
    2.1032 0.1417 P
    1.8004 0.2663 P
    1.6978 0.2675 P
    1.8356 0.2488 P
    1.8213 0.2185 P
    2.1023 0.2451 P
    1.9034 0.3254 P
    1.9086 0.2646 P
    1.9846 0.2411 P
    1.9363 0.2014 P
    1.7383 0.2533 P
    1.8859 0.1822 P
    2.0340 0.1993 P
    1.9668 0.2498 P
    1.8659 0.2583 P
    1.8879 0.2752 P
    1.7915 0.3167 P
    1.8386 0.2285 P
    1.9919 0.2210 P
    1.9421 0.2092 P
    1.9673 0.2168 P
    1.7828 0.2804 P
    1.8440 0.2268 P
    1.9734 0.2586 P
    1.9158 0.1975 P
    1.8620 0.2119 P
    1.8209 0.1786 P
    1.9804 0.1617 P
    1.8182 0.2188 P
    1.9172 0.2775 P
    1.9150 0.1678 P
    2.1963 0.2790 P
    1.8273 0.2797 P
    1.8749 0.2423 P
    1.9848 0.2031 P
    1.9050 0.2138 P
    2.4368 0.1835 P
    1.9028 0.2147 P
    1.8902 0.2735 P
    1.9368 0.1755 P
    2.0728 0.2237 P
    1.9748 0.2577 P
    1.9772 0.1594 P
    1.9982 0.1998 P
    1.7996 0.3199 P
    1.6726 0.2175 P
    1.9001 0.2835 P
    1.7425 0.2942 P
    1.9277 0.1519 P
    1.9460 0.2274 P
    1.8553 0.1806 P
    1.9705 0.2533 P
    1.9563 0.2015 P
    1.8662 0.2196 P
    1.8501 0.2235 P
    2.1596 0.1943 P
    2.1226 0.1648 P
    2.3287 0.2011 P
    1.9344 0.2222 P
    1.9689 0.2616 P
    1.8751 0.2618 P
    1.9688 0.2859 P
    1.8933 0.2674 P
    1.6550 0.2336 P
    1.8162 0.1833 P
    2.0761 0.1579 P
    1.7963 0.2664 P
    1.8194 0.2179 P
    1.8953 0.2302 P
    1.9022 0.2135 P
    1.9355 0.2628 P
    1.9087 0.2091 P
    1.9054 0.1587 P
    1.9557 0.2552 P
    1.8636 0.2501 P
    1.8184 0.3086 P
    1.8069 0.2455 P
    1.9624 0.2241 P
    1.7016 0.3450 P
    1.9583 0.2310 P
    1.9675 0.2516 P
